    0.476504260301589966E+01    0.593591213226318359E+00    0.125046907067298889E+02   -0.127622383832931519E+01    0.100000000000000000E+01    0.535863381624221802E+01    0.112284668684005737E+02    0.992077838396120739E-04    0.296988082892328536E-04    0.938080005142970014E-06    0.437911839872610006E-08    0.349503622683627983E-11   -0.150041012113087532E+03   -0.637460743175561362E+01    1
    0.646476945281028748E+01    0.240185248851776123E+01    0.122554197311401367E+02   -0.124031299352645874E+01    0.100000000000000000E+01    0.886662194132804871E+01    0.110151067376136780E+02    0.967767698554080296E-05    0.371408886806940224E-04    0.783184554623088099E-04    0.127310617029039434E-03    0.177855347096124179E-03   -0.150040821171418941E+03   -0.637660743175561517E+01    1
    0.451906391978263855E+01    0.245449066162109375E+01    0.125922532081604004E+02   -0.191353118419647217E+01    0.100000000000000000E+01    0.697355458140373230E+01    0.106787220239639282E+02    0.917304166336403118E-05    0.374267909824896615E-04    0.826391354853016000E-04    0.127888089173945781E-03    0.147046896426149498E-03   -0.150040657132969443E+03   -0.637860743175564071E+01    1
    0.507108157873153687E+01    0.254133021831512451E+01    0.123959920406341553E+02   -0.146376067399978638E+01    0.100000000000000000E+01    0.761241179704666138E+01    0.109322313666343689E+02    0.961461265314676230E-05    0.378809551082149868E-04    0.829118545562745451E-04    0.139939535613015613E-03    0.200060942586035597E-03   -0.150040618547691452E+03   -0.638060743175564671E+01    1
    0.508118787407875061E+01    0.301930326223373413E+01    0.127548086643218994E+02   -0.149034833908081055E+01    0.100000000000000000E+01    0.810049113631248474E+01    0.112644603252410889E+02    0.940579225237098695E-05    0.377331026418595430E-04    0.853278987762359222E-04    0.152128747155054966E-03    0.237230311982282297E-03   -0.150040532521322149E+03   -0.638260743175563405E+01    1
    0.612199145555496216E+01    0.835934340953826904E+00    0.120114488601684570E+02   -0.117960655689239502E+01    0.100000000000000000E+01    0.695792579650878906E+01    0.108318423032760620E+02    0.724776322819499188E-04    0.657192253301111632E-04    0.136490723567467735E-04    0.953583446629304557E-06    0.253274937627616963E-07   -0.150040466169001832E+03   -0.638460743175561074E+01    1
    0.570179685950279236E+01    0.742908000946044922E+00    0.131795513629913330E+02   -0.221292132139205933E+01    0.100000000000000000E+01    0.644470486044883728E+01    0.109666300415992737E+02    0.886844017042845212E-04    0.569589044095197475E-04    0.670032703484028004E-05    0.211360407652959860E-06    0.201254795580303121E-08   -0.150040415527196501E+03   -0.638660743175559809E+01    1
    0.439673265814781189E+01    0.235900580883026123E+01    0.123870056867599487E+02   -0.174458259344100952E+01    0.100000000000000000E+01    0.675573846697807312E+01    0.106424230933189392E+02    0.108198094048618153E-04    0.442407583753461132E-04    0.931270664702035458E-04    0.127752617286561133E-03    0.124547548100231622E-03   -0.150039994426098730E+03   -0.638860743175559342E+01    1
    0.226693451404571533E+01    0.147399520874023438E+01    0.133048817515373230E+02   -0.202957838773727417E+01    0.100000000000000000E+01    0.374092972278594971E+01    0.112753033638000488E+02    0.119759407153126389E-03    0.364322689467389159E-04    0.562271350744670606E-05    0.732475437977897019E-06    0.977132136366382230E-07   -0.150039925452225589E+03   -0.639060743175560653E+01    1
    0.372419127821922302E+01    0.325667965412139893E+01    0.123499066233634949E+02   -0.164416193962097168E+01    0.100000000000000000E+01    0.698087093234062195E+01    0.107057446837425232E+02    0.839536890513535362E-05    0.442231729624562267E-04    0.106235451929307374E-03    0.145489474107372667E-03    0.140747225185282706E-03   -0.150039551699347470E+03   -0.639260743175562762E+01    1
    0.265893909335136414E+01    0.133746773004531860E+01    0.131692027449607849E+02   -0.201153123378753662E+01    0.100000000000000000E+01    0.399640682339668274E+01    0.111576715111732483E+02    0.137500242128020062E-03    0.503842955219812867E-04    0.751771862059713137E-05    0.752745659808495003E-06    0.713696370082336399E-07   -0.150038855432866853E+03   -0.639460743175562918E+01    1
    0.256432336568832397E+01    0.101953458786010742E+01    0.132155213952064514E+02   -0.174370890855789185E+01    0.100000000000000000E+01    0.358385795354843140E+01    0.114718124866485596E+02    0.159818395921960439E-03    0.370227306877244161E-04    0.233466927436234841E-05    0.735944047150233391E-07    0.173350095734725224E-08   -0.150038643946556192E+03   -0.639660743175562985E+01    1
    0.234306848049163818E+01    0.166569948196411133E+01    0.123733175396919250E+02   -0.115124809741973877E+01    0.100000000000000000E+01    0.400876796245574951E+01    0.112220694422721863E+02    0.142947620376310285E-03    0.522588263528802545E-04    0.107793094476358417E-04    0.194832312216600688E-05    0.378299406220566329E-06   -0.150038483661988948E+03   -0.639860743175563318E+01    1
    0.442752844095230103E+01    0.199402529001235962E+01    0.129894627332687378E+02   -0.234253334999084473E+01    0.100000000000000000E+01    0.642155373096466064E+01    0.106469293832778931E+02    0.176545915014128971E-04    0.653469821854099018E-04    0.113107537315358303E-03    0.118424364099567597E-03    0.845239129797374281E-04   -0.150038384741970475E+03   -0.640060743175562852E+01    1
    0.228455796837806702E+01    0.861110091209411621E+00    0.138803067207336426E+02   -0.197087627649307251E+01    0.100000000000000000E+01    0.314566805958747864E+01    0.119094304442405701E+02    0.176123506213468855E-03    0.278461208366650224E-04    0.840516550599796779E-06    0.994290443699352479E-08    0.736681745175826986E-10   -0.150038381428082687E+03   -0.640260743175562119E+01    1
    0.225884416699409485E+01    0.247031122446060181E+01    0.133347384929656982E+02   -0.232607370615005493E+01    0.100000000000000000E+01    0.472915539145469666E+01    0.110086647868156433E+02    0.124178709417758224E-03    0.689567063699524069E-04    0.250811730082085616E-04    0.932166290764243750E-05    0.387261995732689655E-05   -0.150038114534520389E+03   -0.640460743175560676E+01    1
    0.632136890292167664E+01    0.154412728548049927E+01    0.126335183382034302E+02   -0.194434672594070435E+01    0.100000000000000000E+01    0.786549618840217590E+01    0.106891716122627258E+02    0.263718902042689341E-04    0.783654358052715625E-04    0.109966235274180032E-03    0.103111817259880805E-03    0.719770727471684836E-04   -0.150037857489870618E+03   -0.640660743175560299E+01    1
    0.459774437546730042E+01    0.317948836088180542E+01    0.124061228632926941E+02   -0.105604827404022217E+01    0.100000000000000000E+01    0.777723273634910583E+01    0.113500745892524719E+02    0.138254873311116600E-04    0.571564806829110770E-04    0.136057561275021281E-03    0.258052325519032616E-03    0.419071351524096533E-03   -0.150037814180831049E+03   -0.640860743175561609E+01    1
    0.202860414981842041E+01    0.161578232049942017E+01    0.135438938140869141E+02   -0.200341415405273438E+01    0.100000000000000000E+01    0.364438647031784058E+01    0.115404796600341797E+02    0.172439048603783304E-03    0.503029905881001950E-04    0.873605191574402807E-05    0.145452039846459343E-05    0.256773450970420723E-06   -0.150037589203404423E+03   -0.641060743175561232E+01    1
    0.217592018842697144E+01    0.188390004634857178E+01    0.129675834774971008E+02   -0.166615891456604004E+01    0.100000000000000000E+01    0.405982023477554321E+01    0.113014245629310608E+02    0.162418711803487763E-03    0.603947401128506899E-04    0.146176840623139001E-04    0.344897105144458097E-05    0.905489710691954341E-06   -0.150037431149957030E+03   -0.641260743175561654E+01    1
    0.213712123036384583E+01    0.273035943508148193E+01    0.136110198497772217E+02   -0.256618219614028931E+01    0.100000000000000000E+01    0.486748066544532776E+01    0.110448376536369324E+02    0.134624569116316889E-03    0.771145172025695843E-04    0.303298998997430348E-04    0.125609773443340440E-04    0.581888768891220420E-05   -0.150037319621505674E+03   -0.641460743175561809E+01    1
    0.520344913005828857E+01    0.213943874835968018E+01    0.130860553979873657E+02   -0.212566477060317993E+01    0.100000000000000000E+01    0.734288787841796875E+01    0.109603906273841858E+02    0.190406420884717919E-04    0.712358115728354836E-04    0.142711222259643073E-03    0.212194965311557462E-03    0.256445926673283086E-03   -0.150036986282837290E+03   -0.641660743175560100E+01    1
    0.390063127875328064E+01    0.854492187500000000E+00    0.131378840208053589E+02   -0.198001956939697266E+01    0.100000000000000000E+01    0.475512346625328064E+01    0.111578644514083862E+02    0.159470491933713995E-03    0.929808252377794050E-04    0.893683945275278200E-05    0.232033230548332375E-06    0.221981249441545386E-08   -0.150036887989442789E+03   -0.641860743175561765E+01    1
    0.562759649753570557E+01    0.144595807790756226E+01    0.121877366900444031E+02   -0.141695755720138550E+01    0.100000000000000000E+01    0.707355457544326782E+01    0.107707791328430176E+02    0.385159330848432028E-04    0.105937959091213850E-03    0.130249706117928999E-03    0.100539602664809381E-03    0.538687056166743431E-04   -0.150035876725806759E+03   -0.642060743175561655E+01    1
    0.465523591637611389E+01    0.259325081110000610E+01    0.120638419985771179E+02   -0.941668331623077393E+00    0.100000000000000000E+01    0.724848672747612000E+01    0.111221736669540405E+02    0.183572112256995363E-04    0.745840338958172404E-04    0.168932093335565217E-03    0.286738495593948561E-03    0.386931125087486185E-03   -0.150035864477447433E+03   -0.642260743175562077E+01    1
    0.202982267737388611E+01    0.509696900844573975E+00    0.155513688325881958E+02   -0.230437964200973511E+01    0.100000000000000000E+01    0.253951957821846008E+01    0.132469891905784607E+02    0.257010056879645099E-03    0.187597495185702365E-04    0.816676744447675467E-07    0.428283940344613324E-10    0.375988843828947970E-14   -0.150035833064828466E+03   -0.642460743175562232E+01    1
    0.325018459558486938E+01    0.290763181447982788E+01    0.135453971028327942E+02   -0.279687005281448364E+01    0.100000000000000000E+01    0.615781641006469727E+01    0.107485270500183105E+02    0.341939611306328075E-04    0.118625268516214929E-03    0.131555758019395405E-03    0.920618925491873893E-04    0.549785257394488233E-04   -0.150035634380617466E+03   -0.642660743175561855E+01    1
    0.207102945446968079E+01    0.127340799570083618E+01    0.127725352048873901E+02   -0.952807545661926270E+00    0.100000000000000000E+01    0.334443745017051697E+01    0.118197276592254639E+02    0.232879303919414121E-03    0.560069709378236701E-04    0.566646961140441320E-05    0.454833681182962944E-06    0.342574485851775796E-07   -0.150035450365618601E+03   -0.642860743175561922E+01    1
    0.246991068124771118E+01    0.121069759130477905E+01    0.137456945776939392E+02   -0.219191497564315796E+01    0.100000000000000000E+01    0.368060827255249023E+01    0.115537796020507812E+02    0.229870126319296460E-03    0.640049454071933737E-04    0.658883891155701621E-05    0.443155662988039679E-06    0.268888908946760903E-07   -0.150035303527494193E+03   -0.643060743175561011E+01    1
    0.567716693878173828E+01    0.172701317071914673E+01    0.137304284572601318E+02   -0.286078727245330811E+01    0.100000000000000000E+01    0.740418010950088501E+01    0.108696411848068237E+02    0.294178281694206787E-04    0.967688090088250250E-04    0.158870050957105589E-03    0.182431871177109932E-03    0.162176973093246539E-03   -0.150035288021628958E+03   -0.643260743175562411E+01    1
    0.622854462265968323E+01    0.151985776424407959E+01    0.138384278416633606E+02   -0.299092841148376465E+01    0.100000000000000000E+01    0.774840238690376282E+01    0.108474994301795959E+02    0.396904597143265303E-04    0.115793623143931780E-03    0.157863264003984584E-03    0.142444536407217669E-03    0.947485916360267180E-04   -0.150034459298773982E+03   -0.643460743175560967E+01    1
    0.231669673323631287E+01    0.110265892744064331E+01    0.147822232246398926E+02   -0.295063894987106323E+01    0.100000000000000000E+01    0.341935566067695618E+01    0.118315842747688293E+02    0.278747785700222581E-03    0.652951002837981291E-04    0.479517895014852419E-05    0.213318241146794150E-06    0.795125817972057783E-08   -0.150033635361200481E+03   -0.643660743175559968E+01    1
    0.404122328758239746E+01    0.301006573438644409E+01    0.129524621367454529E+02   -0.181435346603393555E+01    0.100000000000000000E+01    0.705128902196884155E+01    0.111381086707115173E+02    0.196117829645721839E-04    0.916954355966705727E-04    0.230618620631091204E-03    0.371535184700222062E-03    0.422903029056216444E-03   -0.150032877584053779E+03   -0.643860743175561723E+01    1
    0.551197665929794312E+01    0.312299048900604248E+01    0.145387505292892456E+02   -0.263341873884201050E+01    0.100000000000000000E+01    0.863496714830398560E+01    0.119053317904472351E+02    0.256540994274285930E-04    0.102267520564282437E-03    0.228863407403352096E-03    0.403301980119321647E-03    0.622396827450579404E-03   -0.150032453554696417E+03   -0.644060743175560368E+01    1
